Date,Temperature,Humidity,Operator,Measure1,Measure2,Measure3,Measure4,Measure5,Measure6,Measure7,Measure8,Measure9,Measure10,Measure11,Measure12,Measure13,Measure14,Measure15,Hours Since Previous Failure,Failure,﻿Date.year,﻿Date.month,﻿Date.day-of-month,﻿Date.day-of-week,﻿Date.hour,﻿Date.minute,﻿Date.second
2016-10-03 05:00:00,62,85,Operator1,394,2,1,195,196,776,295,1564,1877,1303,1608,1287,603,1744,414,179,No,2016,10,3,1,5,0,0
2016-11-20 20:00:00,66,87,Operator5,1385,1,1,892,1550,237,1516,901,1021,197,1873,916,629,902,772,282,No,2016,11,20,7,20,0,0
2016-03-08 10:00:00,61,85,Operator4,1433,3,0,1004,1042,476,691,1051,277,752,967,1177,1611,294,1135,505,No,2016,3,8,2,10,0,0
2016-08-15 10:00:00,67,95,Operator2,1929,0,0,867,1090,380,489,686,1193,775,1046,1389,1915,676,607,340,No,2016,8,15,1,10,0,0
2016-01-17 05:00:00,68,75,Operator2,1182,3,0,229,801,230,909,1089,1120,1770,1595,1799,1586,1168,1208,241,No,2016,1,17,7,5,0,0
2016-05-02 23:00:00,60,81,Operator8,1997,1,1,1014,1057,1667,637,1349,341,1724,357,1329,165,1857,1353,134,No,2016,5,2,1,23,0,0
2016-04-05 22:00:00,65,80,Operator8,1114,2,0,187,1386,779,1864,680,904,1049,320,865,1400,487,1160,470,No,2016,4,5,2,22,0,0
2016-09-28 15:00:00,66,80,Operator4,470,2,0,938,1428,1366,676,371,1155,789,949,774,1520,898,1416,69,No,2016,9,28,3,15,0,0
2016-01-17 16:00:00,68,76,Operator6,163,0,2,928,1768,236,171,386,1602,1267,1705,337,816,776,266,252,No,2016,1,17,7,16,0,0
2016-09-09 00:00:00,68,88,Operator1,1952,0,0,1458,1934,1321,444,1426,732,1445,282,1975,1792,667,1071,31,No,2016,9,9,5,0,0,0
2016-02-27 07:00:00,65,78,Operator1,1893,3,0,912,888,297,881,940,1454,1732,1582,1089,744,1181,1755,262,No,2016,2,27,6,7,0,0
2016-08-12 10:00:00,60,86,Operator2,491,1,1,2009,1997,1730,1462,1489,396,456,1404,1798,1208,553,853,268,No,2016,8,12,5,10,0,0
2016-03-04 22:00:00,68,84,Operator5,893,3,1,755,358,693,1636,1138,1044,1540,1121,1218,1720,1306,1622,421,No,2016,3,4,5,22,0,0
2016-01-29 12:00:00,60,83,Operator4,1198,1,2,444,432,958,475,1234,641,157,505,1927,1416,169,1267,17,No,2016,1,29,5,12,0,0
2016-04-10 21:00:00,64,87,Operator6,935,0,1,285,1869,1037,414,1146,1187,1667,1341,371,1289,428,1831,589,No,2016,4,10,7,21,0,0
2016-05-17 14:00:00,66,80,Operator2,350,0,1,757,1678,1627,1998,1459,1877,450,1298,1268,779,942,1533,126,No,2016,5,17,2,14,0,0
2016-09-04 07:00:00,73,69,Operator2,725,3,1,708,220,403,913,686,1882,1015,885,1188,1331,462,1741,1,Yes,2016,9,4,7,7,0,0
2016-08-23 05:00:00,61,83,Operator2,609,1,1,1142,1884,1227,1605,404,1685,819,1782,528,970,2009,678,14,No,2016,8,23,2,5,0,0
2016-09-26 02:00:00,63,90,Operator7,577,0,1,1353,1295,1713,1841,1433,539,922,1862,1654,1975,229,705,8,No,2016,9,26,1,2,0,0
2016-03-09 14:00:00,62,75,Operator2,355,2,2,249,328,1318,1018,669,824,1088,630,325,1456,1789,757,14,No,2016,3,9,3,14,0,0
2016-04-05 23:00:00,62,77,Operator8,266,0,0,550,586,579,632,642,507,1964,1551,170,1356,1743,1430,471,No,2016,4,5,2,23,0,0
2016-04-06 15:00:00,63,88,Operator3,808,0,2,1975,1019,1660,1135,700,1713,943,1710,640,1168,1722,742,487,No,2016,4,6,3,15,0,0
2016-05-21 21:00:00,62,80,Operator5,1163,3,0,1867,1297,682,274,634,1329,885,1513,676,629,1466,1366,229,No,2016,5,21,6,21,0,0
2016-01-12 15:00:00,60,81,Operator2,222,1,0,907,372,1713,996,167,1922,737,594,1328,1954,367,1945,131,No,2016,1,12,2,15,0,0
2016-01-11 01:00:00,62,82,Operator2,185,1,2,1050,1177,663,1043,180,1638,616,250,1118,1430,1380,356,93,No,2016,1,11,1,1,0,0
2016-01-06 19:00:00,68,85,Operator8,1319,2,0,929,683,687,1584,1085,187,1342,549,1418,1470,1942,448,229,No,2016,1,6,3,19,0,0
2016-07-26 08:00:00,64,86,Operator3,1224,2,1,1112,1570,177,1131,556,514,1813,609,547,357,596,548,380,No,2016,7,26,2,8,0,0
2016-05-13 12:00:00,66,87,Operator4,1240,2,0,1794,354,870,792,1870,1193,158,531,180,376,664,1972,28,No,2016,5,13,5,12,0,0
2016-02-02 07:00:00,68,85,Operator7,1254,2,1,1526,1171,856,209,1309,882,1113,1495,1969,1121,662,1216,108,No,2016,2,2,2,7,0,0
2016-06-05 21:00:00,66,83,Operator5,385,2,1,420,260,1463,1532,199,1939,1224,1382,1360,1973,1665,1818,589,No,2016,6,5,7,21,0,0
2016-08-08 01:00:00,63,86,Operator2,864,3,2,320,1706,1636,837,801,647,264,1224,1060,426,255,1249,163,No,2016,8,8,1,1,0,0
2016-07-18 00:00:00,64,88,Operator2,1836,0,2,1497,1212,568,1294,1427,1977,1825,696,919,431,1380,961,180,No,2016,7,18,1,0,0,0
2016-10-16 17:00:00,66,87,Operator6,1472,0,2,364,1900,1773,880,1556,1554,271,1582,1807,1058,674,346,63,No,2016,10,16,7,17,0,0
2016-10-19 15:00:00,61,81,Operator4,1864,2,1,1546,315,557,434,1668,680,847,1132,663,1249,1136,1096,133,No,2016,10,19,3,15,0,0
2016-01-19 09:00:00,66,79,Operator3,1643,2,1,1527,276,1497,319,271,1688,208,1340,1690,1086,1418,1063,293,No,2016,1,19,2,9,0,0
2016-10-20 05:00:00,66,81,Operator7,499,0,1,1181,1420,585,1496,1213,1309,1439,256,763,1165,1852,1414,147,No,2016,10,20,4,5,0,0
2016-03-09 12:00:00,63,85,Operator2,1050,1,2,1057,506,231,1608,1281,680,1838,1455,1629,1322,2011,403,12,No,2016,3,9,3,12,0,0
2016-01-15 18:00:00,60,82,Operator8,1495,1,1,286,884,510,1378,366,273,1802,1774,1619,1667,996,744,206,No,2016,1,15,5,18,0,0
2016-03-11 01:00:00,65,75,Operator2,1543,1,1,1280,800,516,1100,1584,1889,1323,1116,1326,1455,646,370,49,No,2016,3,11,5,1,0,0
2016-08-18 22:00:00,61,88,Operator8,1018,2,1,1295,923,1131,1773,906,920,1069,1497,1265,1736,416,636,424,No,2016,8,18,4,22,0,0
2016-10-02 05:00:00,65,92,Operator7,986,3,2,336,1094,1108,186,1641,1088,274,977,561,1002,873,1759,155,No,2016,10,2,7,5,0,0
2016-02-15 16:00:00,63,77,Operator5,1344,0,2,806,1285,1611,498,1715,900,1388,806,1792,497,386,867,3,No,2016,2,15,1,16,0,0
2016-01-08 01:00:00,63,78,Operator2,941,0,1,1262,1344,476,1560,635,979,458,1477,1031,1220,1778,1141,21,No,2016,1,8,5,1,0,0
2016-09-22 01:00:00,63,83,Operator2,680,1,2,1734,1047,1656,1963,910,1477,1883,1094,828,1557,1527,1432,344,No,2016,9,22,4,1,0,0
2016-06-23 12:00:00,64,88,Operator3,167,2,0,312,1972,803,214,1870,521,870,1644,1947,1187,439,1698,413,No,2016,6,23,4,12,0,0
2016-07-22 07:00:00,63,83,Operator7,810,3,0,321,554,764,950,822,1558,1768,1097,595,1932,1469,348,283,No,2016,7,22,5,7,0,0
2016-06-04 07:00:00,68,82,Operator7,987,0,2,1128,1472,934,707,1548,231,1783,1474,789,473,1019,590,551,No,2016,6,4,6,7,0,0
2016-03-11 15:00:00,61,79,Operator4,1626,0,0,1526,1219,478,760,640,968,1748,1952,1300,1953,917,1473,63,No,2016,3,11,5,15,0,0
2016-11-25 07:00:00,63,80,Operator7,1325,3,1,1371,1355,1347,780,1965,598,187,526,575,569,1855,322,389,No,2016,11,25,5,7,0,0
2016-11-08 18:00:00,68,88,Operator5,1804,2,2,1695,424,1676,1396,1894,657,1722,507,403,1987,342,332,88,No,2016,11,8,2,18,0,0
2016-08-18 20:00:00,66,86,Operator8,1029,0,0,2002,364,272,1480,264,1004,1606,1697,1255,1336,1358,364,422,No,2016,8,18,4,20,0,0
2016-09-03 11:00:00,64,85,Operator3,1979,0,0,1771,753,216,383,841,1629,277,231,679,896,1499,906,284,No,2016,9,3,6,11,0,0
2016-05-03 13:00:00,61,77,Operator3,1718,0,0,1122,1491,783,1628,1383,1625,1575,429,1232,629,482,1629,148,No,2016,5,3,2,13,0,0
2016-06-11 18:00:00,65,82,Operator5,1616,3,1,589,1421,1121,1459,1547,1304,721,1968,1158,940,1723,1927,131,No,2016,6,11,6,18,0,0
2016-12-02 20:00:00,61,79,Operator5,482,1,0,1204,875,1431,1885,1888,583,1084,1293,1056,1941,994,1631,570,No,2016,12,2,5,20,0,0
2016-12-05 15:00:00,64,76,Operator3,1899,3,2,1952,1870,1980,334,499,573,842,1122,575,1053,914,1884,637,No,2016,12,5,1,15,0,0
2016-05-26 16:00:00,64,77,Operator8,1930,0,2,892,999,660,1093,267,1115,1441,939,1102,1732,261,1113,344,No,2016,5,26,4,16,0,0
2016-09-11 20:00:00,61,85,Operator8,1812,3,0,722,997,429,765,498,1810,1228,671,1515,1681,690,256,99,No,2016,9,11,7,20,0,0
2016-07-31 02:00:00,62,90,Operator7,848,2,2,1265,1505,972,1197,574,1459,1867,1940,1050,606,255,790,494,No,2016,7,31,7,2,0,0
2016-04-13 09:00:00,68,86,Operator4,1312,3,2,1117,1466,899,819,1725,1984,1544,303,169,599,682,256,52,No,2016,4,13,3,9,0,0
2016-07-17 13:00:00,66,92,Operator3,1603,3,2,1483,279,893,1063,520,869,1273,1657,1616,1035,1605,1383,169,No,2016,7,17,7,13,0,0
2016-11-20 21:00:00,67,84,Operator5,1584,2,0,1816,981,1404,1123,1824,917,609,784,1619,864,1595,481,283,No,2016,11,20,7,21,0,0
2016-07-21 22:00:00,62,82,Operator6,1208,2,0,1946,1420,1307,1695,161,219,1034,314,1801,1067,1158,681,274,No,2016,7,21,4,22,0,0
2016-03-31 05:00:00,63,86,Operator1,1787,0,0,490,1954,486,1847,898,892,1736,880,1948,1593,1287,226,333,No,2016,3,31,4,5,0,0
2016-07-19 19:00:00,61,88,Operator8,622,3,2,737,1747,728,1524,1886,917,1558,1147,860,718,441,561,223,No,2016,7,19,2,19,0,0
2016-07-04 06:00:00,61,89,Operator7,956,2,2,845,1578,1546,655,1239,391,1005,782,1892,1416,1652,1711,222,No,2016,7,4,1,6,0,0
2016-11-28 13:00:00,62,75,Operator2,1835,1,1,631,450,200,876,1609,1057,184,1281,486,473,1946,1782,467,No,2016,11,28,1,13,0,0
2016-08-08 08:00:00,67,92,Operator4,1868,1,2,1580,1156,1687,853,1556,1029,599,1466,292,1200,866,1377,170,No,2016,8,8,1,8,0,0
2016-02-17 07:00:00,65,81,Operator7,445,2,2,611,270,366,1161,1803,711,1916,470,1440,857,1894,1416,22,No,2016,2,17,3,7,0,0
2016-04-23 11:00:00,68,77,Operator2,439,2,2,209,595,1154,1873,603,1973,1163,824,1911,451,237,1845,294,No,2016,4,23,6,11,0,0
2016-08-01 05:00:00,67,85,Operator1,915,2,2,330,1277,984,1832,1202,1951,1128,1990,1616,1608,1408,1014,521,No,2016,8,1,1,5,0,0
2016-12-02 10:00:00,60,83,Operator3,1354,3,1,888,1829,1189,1788,1436,1886,611,1128,1512,2011,887,1185,560,No,2016,12,2,5,10,0,0
2016-12-26 03:00:00,66,77,Operator1,1337,1,1,1205,1151,1554,1246,1230,695,1614,832,232,1433,266,1634,50,No,2016,12,26,1,3,0,0
2016-04-19 00:00:00,60,83,Operator2,1369,1,1,1915,352,956,1403,450,818,1371,627,443,303,1575,1644,187,No,2016,4,19,2,0,0,0
2016-01-04 04:00:00,61,82,Operator1,1306,0,1,804,1260,319,1860,1140,721,790,751,1345,1831,1063,891,166,No,2016,1,4,1,4,0,0
2016-12-19 17:00:00,60,77,Operator8,861,1,2,952,1803,1238,569,660,928,1842,1155,1227,1756,990,1508,307,No,2016,12,19,1,17,0,0
2016-03-07 20:00:00,61,81,Operator5,908,2,2,720,1639,341,1154,465,1879,861,1870,341,1474,188,1925,491,No,2016,3,7,1,20,0,0
2016-10-23 19:00:00,64,79,Operator8,1008,1,0,1604,1727,662,1285,468,811,1999,1697,197,325,1903,560,233,No,2016,10,23,7,19,0,0
2016-12-01 01:00:00,62,77,Operator7,1011,3,0,414,1676,1067,583,1424,1244,1699,1881,1330,183,886,1027,527,No,2016,12,1,4,1,0,0
2016-08-02 01:00:00,66,88,Operator2,1217,3,2,1080,793,1963,754,428,1039,544,1291,1402,1894,606,1505,19,No,2016,8,2,2,1,0,0
2016-06-26 12:00:00,60,89,Operator3,1304,2,0,1840,1931,1220,1698,564,915,223,1778,1018,1683,1571,619,36,No,2016,6,26,7,12,0,0
2016-01-13 00:00:00,66,84,Operator1,1570,1,0,176,1931,644,565,832,1765,1940,563,641,1979,248,1073,140,No,2016,1,13,3,0,0,0
2016-10-04 08:00:00,63,85,Operator4,1343,3,0,699,1682,959,1220,981,1339,1035,1948,1306,1523,249,1856,206,No,2016,10,4,2,8,0,0
2016-03-26 22:00:00,61,88,Operator6,257,3,1,513,524,947,1193,971,1515,971,1640,1880,615,567,1349,230,No,2016,3,26,6,22,0,0
2016-10-08 15:00:00,66,86,Operator2,443,0,1,1624,610,715,1115,1209,1445,1980,926,584,627,866,1102,9,No,2016,10,8,6,15,0,0
2016-07-20 00:00:00,67,93,Operator1,1731,1,0,1723,1984,1073,841,1287,1630,1155,524,692,1709,1356,1272,228,No,2016,7,20,3,0,0,0
2016-01-09 10:00:00,64,81,Operator2,431,2,1,1563,756,994,1107,1447,1646,623,534,1512,1597,1264,1766,54,No,2016,1,9,6,10,0,0
2016-12-14 23:00:00,64,82,Operator5,1623,3,2,1504,792,1950,1160,1056,1226,977,1110,277,818,1317,884,193,No,2016,12,14,3,23,0,0
2016-11-29 16:00:00,68,76,Operator5,1180,2,0,1364,1644,1108,463,1485,1176,1593,752,1108,1312,327,283,494,No,2016,11,29,2,16,0,0
2016-05-20 13:00:00,60,82,Operator2,557,1,0,1628,1170,472,1183,1674,593,559,1473,848,996,1912,196,197,No,2016,5,20,5,13,0,0
2016-11-11 06:00:00,62,86,Operator1,1639,3,1,246,473,533,1766,408,1650,1998,991,246,263,1155,351,52,No,2016,11,11,5,6,0,0
2016-07-01 06:00:00,60,83,Operator7,1756,1,2,703,302,1125,1480,288,762,1580,393,1742,436,1456,848,150,No,2016,7,1,5,6,0,0
2016-12-30 09:00:00,66,80,Operator4,948,2,0,2006,1219,1378,927,1245,1599,1194,795,1705,1804,1815,1584,152,No,2016,12,30,5,9,0,0
2016-07-27 21:00:00,60,92,Operator6,1239,0,1,1925,904,1716,325,1149,1701,1772,1083,756,854,350,1855,417,No,2016,7,27,3,21,0,0
2016-08-13 02:00:00,67,95,Operator1,924,0,0,1336,545,1939,936,1533,1310,874,766,472,770,1591,561,284,No,2016,8,13,6,2,0,0
2016-11-25 11:00:00,68,85,Operator2,1513,1,2,1467,1138,1087,1150,1656,909,1135,875,1928,1063,1320,738,393,No,2016,11,25,5,11,0,0
2016-02-23 21:00:00,68,83,Operator8,222,0,2,1048,1697,174,299,1915,197,1449,1219,1431,748,261,897,180,No,2016,2,23,2,21,0,0
2016-10-29 11:00:00,68,79,Operator2,1243,2,0,306,1192,1905,484,977,165,635,179,305,284,843,1806,369,No,2016,10,29,6,11,0,0
2016-09-27 01:00:00,60,90,Operator1,974,2,2,629,1252,1406,1062,1546,933,1780,661,1837,1112,721,1450,31,No,2016,9,27,2,1,0,0
2016-04-20 04:00:00,61,81,Operator7,637,0,1,1799,1745,1261,1329,343,1701,670,1976,1845,1974,958,681,215,No,2016,4,20,3,4,0,0
2016-01-13 17:00:00,63,81,Operator5,1868,3,1,1445,1830,1623,930,1271,370,1256,1553,646,1875,855,1947,157,No,2016,1,13,3,17,0,0
2016-01-08 10:00:00,63,84,Operator4,306,3,1,826,874,1548,1222,158,1973,1914,610,1824,1649,943,1743,30,No,2016,1,8,5,10,0,0
2016-03-01 07:00:00,62,79,Operator1,1154,2,2,290,1154,594,1313,1358,1799,246,1146,1456,952,1979,729,334,No,2016,3,1,2,7,0,0
2016-07-20 19:00:00,68,86,Operator5,530,2,0,1709,874,1701,1884,1660,787,1395,1474,1394,1519,1866,1250,247,No,2016,7,20,3,19,0,0
2016-02-01 13:00:00,67,78,Operator4,536,1,2,1903,1375,1104,1523,712,1927,1826,388,1287,896,1960,1435,90,No,2016,2,1,1,13,0,0
2016-06-24 04:00:00,65,75,Operator2,798,1,2,1074,1964,1060,870,879,1170,246,317,1468,436,1541,1425,429,No,2016,6,24,5,4,0,0
2016-06-07 22:00:00,68,85,Operator8,1938,2,2,1089,562,1087,1874,832,383,1347,1470,474,1005,576,1977,39,No,2016,6,7,2,22,0,0
2016-12-08 05:00:00,63,75,Operator1,193,3,1,1265,343,1915,277,291,1719,897,767,1383,1364,1547,368,31,No,2016,12,8,4,5,0,0
2016-08-20 06:00:00,63,82,Operator2,934,0,2,1391,1411,1136,830,1202,1175,1571,1472,1081,1486,166,439,456,No,2016,8,20,6,6,0,0
2016-12-20 19:00:00,68,82,Operator5,1689,1,0,1336,1434,1685,882,1202,620,1755,1202,913,680,441,1894,333,No,2016,12,20,2,19,0,0
2016-04-07 05:00:00,64,79,Operator2,567,0,2,1538,675,1707,1939,265,505,1214,380,417,887,1115,1146,501,No,2016,4,7,4,5,0,0
2016-04-14 10:00:00,62,81,Operator2,1364,2,1,259,583,1673,1731,573,1595,1224,1198,1868,1077,1656,1126,77,No,2016,4,14,4,10,0,0
2016-03-13 15:00:00,66,75,Operator3,394,2,2,1473,973,1999,1143,651,1758,555,1261,183,1511,765,1731,111,No,2016,3,13,7,15,0,0
2016-06-01 18:00:00,60,87,Operator8,1321,3,1,1004,694,1422,714,360,1084,1649,1307,934,421,1867,880,490,No,2016,6,1,3,18,0,0
2016-03-18 12:00:00,61,87,Operator2,414,2,0,1632,1634,880,631,1392,1027,600,689,1949,1365,1118,612,28,No,2016,3,18,5,12,0,0
2016-01-17 13:00:00,65,80,Operator4,528,2,0,312,1973,563,1590,1510,1079,1919,852,1126,1585,1738,1824,249,No,2016,1,17,7,13,0,0
2016-09-17 03:00:00,64,92,Operator7,651,2,2,1209,849,474,717,2011,848,1137,1738,762,252,432,822,226,No,2016,9,17,6,3,0,0
2016-07-19 22:00:00,66,83,Operator8,1202,1,0,582,1007,1837,1704,860,1866,604,1971,1520,767,1663,1386,226,No,2016,7,19,2,22,0,0
2016-07-07 11:00:00,64,83,Operator2,1383,2,0,1160,1513,1499,750,605,1122,292,1165,1948,1908,712,1879,299,No,2016,7,7,4,11,0,0
2016-08-25 13:00:00,65,85,Operator3,1535,2,1,1553,1029,1156,1068,640,912,1158,1059,476,517,1823,1542,70,No,2016,8,25,4,13,0,0
2016-08-08 09:00:00,60,87,Operator4,1116,2,1,984,1384,708,1815,677,1686,1522,1645,1287,291,1653,1205,171,No,2016,8,8,1,9,0,0
2016-05-16 08:00:00,60,87,Operator4,460,3,0,908,1578,1017,198,636,1728,921,1564,197,1183,869,1093,96,No,2016,5,16,1,8,0,0
2016-02-19 04:00:00,62,79,Operator2,1339,1,1,1192,1797,222,1533,850,1149,239,1759,932,779,1171,595,67,No,2016,2,19,5,4,0,0
2016-06-28 18:00:00,63,90,Operator8,1235,1,1,419,641,399,608,189,711,1503,1559,1111,552,638,1796,90,No,2016,6,28,2,18,0,0
2016-09-17 23:00:00,67,89,Operator8,1985,3,0,1494,1035,642,1855,1296,828,1910,443,1151,461,1322,1077,246,No,2016,9,17,6,23,0,0
2016-06-19 19:00:00,68,90,Operator8,879,2,1,754,1592,636,1850,891,831,1555,1018,228,933,1907,547,324,No,2016,6,19,7,19,0,0
2016-06-07 05:00:00,66,86,Operator7,2010,2,2,892,492,263,1103,901,1544,1798,813,1636,588,658,542,22,No,2016,6,7,2,5,0,0
2016-05-06 01:00:00,62,83,Operator1,1662,3,0,1654,977,948,1681,1307,1714,1793,1832,846,1968,1377,206,208,No,2016,5,6,5,1,0,0
2016-03-21 04:00:00,65,83,Operator7,1523,0,0,447,1747,1084,1516,2005,1834,1396,664,779,599,1572,665,92,No,2016,3,21,1,4,0,0
2016-06-28 22:00:00,60,84,Operator8,1641,1,1,1656,668,615,1072,1920,956,324,1779,2011,283,372,1429,94,No,2016,6,28,2,22,0,0
2016-03-12 19:00:00,65,80,Operator8,1681,1,0,300,387,541,1338,1402,1778,867,846,1728,803,262,360,91,No,2016,3,12,6,19,0,0
2016-02-15 09:00:00,62,80,Operator3,1482,3,0,1715,1237,1171,1084,629,1351,1953,521,1292,1050,1200,874,51,No,2016,2,15,1,9,0,0
2016-01-18 02:00:00,62,78,Operator7,983,2,2,992,879,1014,1704,1793,721,1743,674,1928,1365,1080,845,262,No,2016,1,18,1,2,0,0
2016-02-09 12:00:00,62,76,Operator3,749,1,1,1162,896,876,1660,893,612,981,1561,1056,587,385,170,281,No,2016,2,9,2,12,0,0
2016-12-01 02:00:00,60,65,Operator7,1433,2,0,1661,1610,1537,512,893,435,1492,381,1883,232,890,627,528,No,2016,12,1,4,2,0,0
2016-12-01 18:00:00,60,76,Operator8,640,1,0,694,427,1950,1628,316,328,771,388,1142,1679,188,314,544,No,2016,12,1,4,18,0,0
2016-08-05 03:00:00,67,89,Operator2,1781,2,2,1010,1864,1909,1789,625,1716,1822,1207,181,1568,1131,474,93,No,2016,8,5,5,3,0,0
2016-04-05 18:00:00,64,83,Operator8,663,1,2,1285,792,1149,1084,476,753,328,867,657,218,1250,706,466,No,2016,4,5,2,18,0,0
2016-10-24 13:00:00,65,83,Operator3,1188,0,0,1727,1875,1110,748,512,1885,797,349,1176,1473,1285,513,251,No,2016,10,24,1,13,0,0
2016-03-24 05:00:00,64,88,Operator7,812,3,1,1626,1239,1959,703,182,1240,1779,371,1910,1489,279,1791,165,No,2016,3,24,4,5,0,0
2016-09-22 18:00:00,68,87,Operator6,1104,1,0,1059,1636,1633,1886,807,1644,198,1225,425,471,1067,1623,361,No,2016,9,22,4,18,0,0
2016-02-28 13:00:00,63,84,Operator4,1292,3,1,971,881,292,1185,1764,1283,1523,1480,1729,902,1215,157,292,No,2016,2,28,7,13,0,0
2016-07-29 15:00:00,64,90,Operator3,324,0,1,171,2002,652,265,755,1670,1268,301,1163,823,1327,1634,459,No,2016,7,29,5,15,0,0
2016-08-25 02:00:00,64,94,Operator1,1918,3,0,707,847,542,682,1617,939,1962,514,1997,736,1506,521,59,No,2016,8,25,4,2,0,0
2016-03-08 12:00:00,64,81,Operator4,1207,3,2,196,268,1868,1509,1449,561,467,1665,907,1175,924,478,507,No,2016,3,8,2,12,0,0
2016-11-29 18:00:00,64,85,Operator5,1260,3,2,456,1836,2006,1915,1894,323,1826,1269,250,1407,273,253,496,No,2016,11,29,2,18,0,0
2016-10-12 18:00:00,61,83,Operator5,301,2,1,501,1838,662,1550,305,540,543,911,1309,191,427,631,108,No,2016,10,12,3,18,0,0
2016-08-10 14:00:00,66,93,Operator3,608,3,0,1229,1249,562,759,1335,690,226,1526,342,1677,794,1732,224,No,2016,8,10,3,14,0,0
2016-10-15 09:00:00,61,80,Operator3,1727,0,0,505,550,1964,848,885,1597,935,1306,1867,168,1596,1758,31,No,2016,10,15,6,9,0,0
2016-01-25 11:00:00,67,84,Operator3,1540,3,0,909,960,1174,477,1943,1386,790,1460,1539,1135,386,164,70,No,2016,1,25,1,11,0,0
2016-09-10 09:00:00,68,89,Operator4,1934,0,0,1458,1109,1561,293,435,1996,280,417,620,835,632,245,64,No,2016,9,10,6,9,0,0
2016-10-01 20:00:00,66,86,Operator6,1343,0,0,1962,777,666,1667,1546,719,1361,810,340,1260,1278,1211,146,No,2016,10,1,6,20,0,0
2016-12-16 13:00:00,62,84,Operator2,181,3,2,1755,361,428,1536,1353,1583,763,1359,1105,301,1800,1580,231,No,2016,12,16,5,13,0,0
2016-03-14 13:00:00,60,81,Operator4,834,1,2,1619,1949,1607,349,1706,193,1447,181,658,1176,912,1925,133,No,2016,3,14,1,13,0,0
2016-03-29 07:00:00,61,80,Operator2,1150,1,1,1865,1533,378,1759,1379,1491,1409,471,1567,787,1938,1155,287,No,2016,3,29,2,7,0,0
2016-10-06 18:00:00,62,88,Operator5,1282,3,2,489,738,1579,1400,1170,1533,1748,1390,791,1512,1236,1190,264,No,2016,10,6,4,18,0,0
2016-03-27 23:00:00,66,81,Operator8,752,2,1,1393,1205,470,641,850,1950,2004,1579,2008,169,1844,331,255,No,2016,3,27,7,23,0,0
2016-08-21 19:00:00,61,89,Operator8,1753,2,0,455,510,744,1718,1830,208,1951,675,370,1736,1141,1085,493,No,2016,8,21,7,19,0,0
2016-12-17 23:00:00,60,76,Operator5,1595,2,1,532,510,1031,1306,928,683,1209,636,1955,1973,380,1884,265,No,2016,12,17,6,23,0,0
2016-04-03 20:00:00,64,79,Operator5,1792,0,0,726,1635,1610,418,812,204,629,1596,1454,728,861,1682,420,No,2016,4,3,7,20,0,0
2016-06-07 13:00:00,60,77,Operator2,894,1,1,741,433,1509,232,664,1640,481,602,1516,1204,1425,1559,30,No,2016,6,7,2,13,0,0
2016-02-20 02:00:00,67,75,Operator7,1789,3,0,1318,629,596,1728,744,275,1308,808,1903,495,773,1902,89,No,2016,2,20,6,2,0,0
2016-09-29 16:00:00,60,91,Operator8,1049,0,0,1345,872,858,1759,1525,735,1029,1650,362,1426,1281,157,94,No,2016,9,29,4,16,0,0
2016-10-16 06:00:00,64,81,Operator2,1311,1,1,1174,921,183,1638,1069,317,463,865,1065,433,888,1723,52,No,2016,10,16,7,6,0,0
2016-09-14 00:00:00,62,89,Operator7,1030,3,1,1968,653,815,846,318,1918,1917,770,255,317,1579,2004,151,No,2016,9,14,3,0,0,0
2016-02-26 22:00:00,68,84,Operator8,904,2,0,1953,487,1026,507,1896,422,315,1033,1913,1304,490,1217,253,No,2016,2,26,5,22,0,0
2016-11-18 09:00:00,64,77,Operator4,1073,0,2,1601,1180,1478,1261,735,1065,771,891,322,1741,1347,1974,223,No,2016,11,18,5,9,0,0
2016-08-06 21:00:00,61,93,Operator8,1597,2,2,1090,864,803,1094,871,643,1261,1927,1695,1706,951,924,135,No,2016,8,6,6,21,0,0
2016-12-28 01:00:00,65,78,Operator7,1938,3,2,656,1088,1090,1978,401,300,662,1812,922,1457,501,214,96,No,2016,12,28,3,1,0,0
2016-10-14 03:00:00,66,86,Operator7,1958,1,0,1118,1363,875,473,1041,1962,883,1334,1566,1238,1675,1883,1,No,2016,10,14,5,3,0,0
2016-06-15 21:00:00,63,83,Operator6,194,2,1,516,177,1348,1562,366,1857,238,875,567,1261,1280,1488,230,No,2016,6,15,3,21,0,0
2016-02-02 15:00:00,68,76,Operator2,269,0,2,1571,1764,598,1412,851,1488,1754,262,385,1451,1675,845,116,No,2016,2,2,2,15,0,0
2016-03-24 08:00:00,68,79,Operator2,787,1,0,883,210,1283,1232,629,615,491,243,760,269,1725,1366,168,No,2016,3,24,4,8,0,0
2016-04-22 12:00:00,66,87,Operator4,2005,3,0,1250,1392,798,1354,1530,1245,1927,541,1377,338,291,899,271,No,2016,4,22,5,12,0,0
2016-11-29 04:00:00,68,83,Operator1,378,1,0,1695,1221,915,519,346,501,436,875,441,1071,227,1498,482,No,2016,11,29,2,4,0,0
2016-11-15 11:00:00,67,87,Operator4,429,0,0,1940,733,638,1710,536,375,411,1459,1796,1097,1512,619,153,No,2016,11,15,2,11,0,0
