Date,Temperature,Humidity,Operator,Measure1,Measure2,Measure3,Measure4,Measure5,Measure6,Measure7,Measure8,Measure9,Measure10,Measure11,Measure12,Measure13,Measure14,Measure15,Hours Since Previous Failure,Failure,﻿Date.year,﻿Date.month,﻿Date.day-of-month,﻿Date.day-of-week,﻿Date.hour,﻿Date.minute,﻿Date.second
2016-12-06 06:00:00,64,78,Operator2,1488,0,2,418,978,1957,1877,489,469,427,1128,1433,1738,1562,808,652,No,2016,12,6,2,6,0,0
2016-12-06 08:00:00,68,78,Operator4,1180,1,2,842,491,968,732,922,425,772,728,299,1963,781,1695,654,No,2016,12,6,2,8,0,0
2016-12-06 09:00:00,61,78,Operator4,1530,2,0,1999,1167,345,1342,1327,1977,425,1150,910,345,1861,1617,655,No,2016,12,6,2,9,0,0
2016-12-06 12:00:00,67,78,Operator4,1063,3,2,646,786,194,1717,1851,1926,1806,1436,653,998,274,925,658,No,2016,12,6,2,12,0,0
2016-12-06 15:00:00,62,78,Operator4,191,0,0,750,1058,488,674,1708,165,1476,1827,916,1244,376,1057,661,No,2016,12,6,2,15,0,0
2016-12-06 16:00:00,60,78,Operator6,408,0,1,1528,562,1170,910,1035,1808,899,761,1111,376,917,1406,662,No,2016,12,6,2,16,0,0
2016-12-06 18:00:00,68,81,Operator6,1196,2,2,393,519,1957,1884,292,572,247,1767,652,427,429,662,664,No,2016,12,6,2,18,0,0
2016-12-06 20:00:00,76,75,Operator6,732,2,1,605,1198,1033,915,938,387,1255,1151,611,1893,582,360,666,No,2016,12,6,2,20,0,0
2016-12-06 23:00:00,61,77,Operator6,1114,3,2,543,325,352,898,704,609,1589,605,804,1873,1589,1535,1,No,2016,12,6,2,23,0,0
2016-12-07 00:00:00,61,83,Operator7,1229,1,0,712,1073,346,253,267,534,649,1305,1834,1903,1992,1201,2,No,2016,12,7,3,0,0,0
2016-12-07 01:00:00,65,83,Operator7,761,0,1,451,291,1898,384,2008,870,968,1911,971,609,1891,1719,3,No,2016,12,7,3,1,0,0
2016-12-07 02:00:00,60,84,Operator7,875,2,1,559,1916,1990,924,1177,1532,1273,1567,1833,511,1641,1242,4,No,2016,12,7,3,2,0,0
2016-12-07 03:00:00,66,85,Operator7,1398,3,2,701,458,1834,1490,533,1303,341,1224,1975,1053,1349,1677,5,No,2016,12,7,3,3,0,0
2016-12-07 06:00:00,64,83,Operator7,527,1,1,1621,198,1748,1459,864,1806,585,410,1312,412,456,617,8,No,2016,12,7,3,6,0,0
2016-12-07 07:00:00,65,84,Operator7,1502,2,0,1047,1319,884,483,426,938,1999,1436,1333,1118,1421,266,9,Yes,2016,12,7,3,7,0,0
2016-12-07 09:00:00,65,82,Operator2,1068,0,1,1617,301,688,1725,396,1576,365,580,380,935,1831,308,11,No,2016,12,7,3,9,0,0
2016-12-07 12:00:00,68,77,Operator2,174,3,1,1152,557,1579,1331,179,1511,392,621,593,524,466,1352,14,No,2016,12,7,3,12,0,0
2016-12-07 18:00:00,65,79,Operator8,429,1,0,755,762,548,1365,1337,996,1134,536,1416,521,922,1345,20,No,2016,12,7,3,18,0,0
2016-12-07 19:00:00,67,80,Operator8,281,1,2,1941,896,1321,175,1429,1911,1918,844,194,1100,750,617,21,No,2016,12,7,3,19,0,0
2016-12-07 20:00:00,64,75,Operator8,526,2,1,1896,1775,176,653,526,1926,161,1665,1674,1527,1479,1121,22,No,2016,12,7,3,20,0,0
2016-12-07 22:00:00,67,83,Operator8,189,0,2,1118,813,178,1744,1245,507,1755,1667,517,1666,1702,1666,24,No,2016,12,7,3,22,0,0
2016-12-08 01:00:00,62,81,Operator1,1517,2,0,1394,414,623,1383,926,1328,345,1279,1227,1955,1324,722,27,No,2016,12,8,4,1,0,0
2016-12-08 02:00:00,64,78,Operator1,256,0,0,965,440,442,1980,1074,806,543,186,543,1819,164,599,28,No,2016,12,8,4,2,0,0
2016-12-08 05:00:00,63,75,Operator1,193,3,1,1265,343,1915,277,291,1719,897,767,1383,1364,1547,368,31,No,2016,12,8,4,5,0,0
2016-12-08 08:00:00,65,77,Operator3,1970,2,0,1043,673,1042,454,1517,461,315,1146,940,845,582,973,34,No,2016,12,8,4,8,0,0
2016-12-08 14:00:00,67,75,Operator3,1743,3,2,390,1644,341,947,810,1684,1932,586,854,646,575,1992,40,No,2016,12,8,4,14,0,0
2016-12-08 16:00:00,60,76,Operator5,639,1,1,619,1844,1150,368,1215,306,733,1601,1053,606,812,1564,42,No,2016,12,8,4,16,0,0
2016-12-08 18:00:00,60,81,Operator5,1827,3,1,1409,534,1622,1429,1558,1525,1372,1556,1614,179,1630,1721,44,No,2016,12,8,4,18,0,0
2016-12-08 21:00:00,63,75,Operator5,1001,0,0,1547,280,1315,1401,1495,227,1837,905,460,1351,938,1919,47,No,2016,12,8,4,21,0,0
2016-12-08 23:00:00,62,83,Operator5,825,2,2,1062,1722,706,1879,1081,1763,1895,1902,838,1749,1942,1415,49,No,2016,12,8,4,23,0,0
2016-12-09 00:00:00,60,80,Operator2,650,0,0,248,272,1360,1480,1166,1842,1977,615,1857,358,1543,1533,50,No,2016,12,9,5,0,0,0
2016-12-09 01:00:00,66,76,Operator2,493,1,0,597,1364,448,1671,1460,713,442,1032,1605,1234,886,340,51,No,2016,12,9,5,1,0,0
2016-12-09 02:00:00,68,79,Operator2,1811,3,2,1415,1704,1766,812,1743,1738,1104,1549,1028,1764,1895,1907,52,No,2016,12,9,5,2,0,0
2016-12-09 03:00:00,66,78,Operator2,270,3,0,178,296,662,160,796,929,651,957,2010,615,412,1527,53,No,2016,12,9,5,3,0,0
2016-12-09 04:00:00,64,82,Operator2,1460,1,0,182,1755,451,657,552,1262,814,400,1942,1584,721,739,54,No,2016,12,9,5,4,0,0
2016-12-09 05:00:00,67,78,Operator2,1736,3,0,877,1632,218,1404,419,1110,1990,1765,738,938,1592,988,55,No,2016,12,9,5,5,0,0
2016-12-09 06:00:00,61,76,Operator2,393,3,2,1764,1630,1960,653,237,208,1252,916,1636,892,1036,766,56,No,2016,12,9,5,6,0,0
2016-12-09 07:00:00,65,81,Operator2,952,3,0,216,1240,410,867,1047,1797,208,526,296,223,283,1933,57,No,2016,12,9,5,7,0,0
2016-12-09 08:00:00,60,83,Operator4,765,3,0,670,2001,1995,1118,1738,796,213,889,499,1058,665,1248,58,No,2016,12,9,5,8,0,0
2016-12-09 09:00:00,60,85,Operator4,1121,3,1,636,322,1863,1303,1197,827,248,417,453,683,265,270,59,No,2016,12,9,5,9,0,0
2016-12-09 10:00:00,60,80,Operator4,332,1,0,638,1219,549,1196,750,1605,465,1377,1224,1417,1708,1404,60,No,2016,12,9,5,10,0,0
2016-12-09 12:00:00,61,77,Operator4,1794,3,1,1025,301,1546,1629,943,1354,1053,624,1645,868,1031,248,62,No,2016,12,9,5,12,0,0
2016-12-09 13:00:00,61,78,Operator4,214,1,2,272,910,405,1607,1778,267,1734,612,1122,1815,1190,1071,63,No,2016,12,9,5,13,0,0
2016-12-09 14:00:00,68,77,Operator4,1790,1,2,1193,1657,893,773,953,582,812,499,782,1218,1029,769,64,No,2016,12,9,5,14,0,0
2016-12-09 15:00:00,65,83,Operator4,1090,3,0,1259,1739,540,300,436,434,1496,201,1897,1727,156,582,65,No,2016,12,9,5,15,0,0
2016-12-09 16:00:00,60,77,Operator6,1586,3,0,1015,1417,1324,262,1997,665,373,1451,584,289,1392,1966,66,No,2016,12,9,5,16,0,0
2016-12-09 17:00:00,60,75,Operator6,1852,1,0,1751,1576,1496,780,420,1022,757,1065,631,216,634,222,67,No,2016,12,9,5,17,0,0
2016-12-09 18:00:00,60,75,Operator6,239,3,0,411,1403,1966,663,2005,1618,1423,1539,765,661,1037,697,68,No,2016,12,9,5,18,0,0
2016-12-09 19:00:00,61,76,Operator6,1268,3,2,795,1495,1117,478,184,900,1779,1847,1778,554,1088,380,69,No,2016,12,9,5,19,0,0
2016-12-09 20:00:00,65,84,Operator6,1292,2,2,1865,399,1206,1583,1867,861,546,483,1906,288,189,1560,70,No,2016,12,9,5,20,0,0
2016-12-10 00:00:00,60,77,Operator7,1211,1,2,646,1284,1576,792,1330,1508,1407,1339,1851,857,895,239,74,No,2016,12,10,6,0,0,0
2016-12-10 01:00:00,64,82,Operator7,1921,2,1,1023,660,1407,1381,490,1475,621,574,2011,1633,273,1885,75,No,2016,12,10,6,1,0,0
2016-12-10 02:00:00,68,78,Operator7,753,1,2,226,602,1322,613,1732,1696,464,1098,1276,679,880,443,76,No,2016,12,10,6,2,0,0
2016-12-10 05:00:00,67,81,Operator7,978,1,2,1405,1542,543,1927,1396,1091,512,1789,508,870,514,953,79,No,2016,12,10,6,5,0,0
2016-12-10 06:00:00,66,85,Operator7,698,2,0,938,1877,512,1203,1011,173,189,600,1368,1173,253,581,80,No,2016,12,10,6,6,0,0
2016-12-10 07:00:00,60,82,Operator7,1898,1,2,1028,1775,1548,1022,470,1753,1571,1827,1369,1826,1582,884,81,No,2016,12,10,6,7,0,0
2016-12-10 08:00:00,62,75,Operator2,1971,3,0,1620,1817,1551,1440,494,1871,1600,848,1605,228,1802,1763,82,No,2016,12,10,6,8,0,0
2016-12-10 09:00:00,60,85,Operator2,1597,1,2,421,1114,1127,581,1723,567,270,178,555,1531,789,410,83,No,2016,12,10,6,9,0,0
2016-12-10 10:00:00,60,84,Operator2,1403,1,0,1800,735,870,932,928,843,545,1320,1474,1793,1958,1462,84,No,2016,12,10,6,10,0,0
2016-12-10 11:00:00,65,83,Operator2,1425,1,0,289,1281,892,378,643,1433,892,351,778,503,1796,413,85,No,2016,12,10,6,11,0,0
2016-12-10 12:00:00,65,84,Operator2,1511,0,2,297,707,198,156,729,478,912,1746,1465,690,485,278,86,No,2016,12,10,6,12,0,0
2016-12-10 15:00:00,66,75,Operator2,1950,0,0,1243,1691,1510,573,485,1205,1198,366,1937,722,840,1827,89,No,2016,12,10,6,15,0,0
2016-12-10 16:00:00,64,79,Operator8,897,2,1,775,394,1985,1210,1540,406,1832,1581,1113,1902,201,1327,90,No,2016,12,10,6,16,0,0
2016-12-10 18:00:00,68,78,Operator8,172,3,1,780,1225,828,295,1186,766,1105,962,1129,1347,1268,159,92,No,2016,12,10,6,18,0,0
2016-12-10 19:00:00,62,83,Operator8,386,3,1,308,981,469,1937,308,886,1357,1579,1367,278,919,1140,93,No,2016,12,10,6,19,0,0
2016-12-10 21:00:00,60,77,Operator8,386,0,1,917,1433,1409,2010,1505,1990,967,1929,767,347,940,1587,95,No,2016,12,10,6,21,0,0
2016-12-10 22:00:00,61,84,Operator8,1934,1,1,836,331,1551,1037,1020,858,712,454,1976,172,463,1111,96,No,2016,12,10,6,22,0,0
2016-12-11 00:00:00,64,76,Operator1,227,1,2,765,1107,911,505,1844,922,293,874,897,195,758,483,98,No,2016,12,11,7,0,0,0
2016-12-11 01:00:00,64,75,Operator1,1586,1,1,1729,453,1129,344,1013,1804,336,1705,1713,966,1187,1185,99,No,2016,12,11,7,1,0,0
2016-12-11 02:00:00,60,84,Operator1,757,3,0,1217,1183,1797,1700,1416,1503,1794,997,1711,156,841,1951,100,No,2016,12,11,7,2,0,0
2016-12-11 04:00:00,62,80,Operator1,1352,0,2,546,1307,800,1278,804,1418,1879,1454,1222,1859,734,455,102,No,2016,12,11,7,4,0,0
2016-12-11 05:00:00,62,83,Operator1,177,3,2,1284,1971,211,313,1557,1832,567,1609,1691,1644,263,2007,103,No,2016,12,11,7,5,0,0
2016-12-11 06:00:00,65,84,Operator1,1957,1,1,323,1710,1835,406,435,1044,1595,1716,1268,1326,1058,962,104,No,2016,12,11,7,6,0,0
2016-12-11 07:00:00,67,79,Operator1,1500,3,0,1926,616,1249,915,256,263,1010,1864,1411,1158,644,1948,105,No,2016,12,11,7,7,0,0
2016-12-11 08:00:00,68,85,Operator3,1460,3,2,1108,1080,932,752,1214,327,422,1053,846,264,276,489,106,No,2016,12,11,7,8,0,0
2016-12-11 09:00:00,66,81,Operator3,1626,2,2,1924,1947,1106,1272,1927,1558,364,540,1909,1337,172,1629,107,No,2016,12,11,7,9,0,0
2016-12-11 10:00:00,67,75,Operator3,896,2,1,796,770,1883,1513,1153,1043,817,634,490,1714,1375,1000,108,No,2016,12,11,7,10,0,0
2016-12-11 13:00:00,63,81,Operator3,386,1,2,1506,322,1760,904,1751,250,1283,1578,790,735,249,784,111,No,2016,12,11,7,13,0,0
2016-12-11 14:00:00,67,84,Operator3,365,0,1,1472,1549,1219,1671,1645,1707,850,596,1536,444,1343,868,112,No,2016,12,11,7,14,0,0
2016-12-11 17:00:00,61,85,Operator5,840,3,2,1658,1286,420,387,1140,645,334,483,1750,197,1590,551,115,No,2016,12,11,7,17,0,0
2016-12-11 18:00:00,64,75,Operator5,1498,2,0,869,1672,836,669,186,1020,1989,187,1299,876,540,1202,116,No,2016,12,11,7,18,0,0
2016-12-11 20:00:00,64,85,Operator5,361,2,1,472,651,1023,345,1579,1677,662,1475,1162,1020,1304,1965,118,No,2016,12,11,7,20,0,0
2016-12-11 22:00:00,66,85,Operator5,1530,3,0,1115,1321,1830,446,1569,1931,729,1395,1871,1081,878,978,120,No,2016,12,11,7,22,0,0
2016-12-11 23:00:00,67,78,Operator5,1831,1,0,1474,1688,709,210,1165,770,1110,877,915,1787,227,1199,121,No,2016,12,11,7,23,0,0
2016-12-12 00:00:00,61,79,Operator2,1275,1,1,814,1937,1092,1047,947,543,376,853,1542,1070,1358,1844,122,No,2016,12,12,1,0,0,0
2016-12-12 05:00:00,66,77,Operator2,1828,0,1,880,1357,233,698,2011,1569,1610,1940,365,1062,1973,419,127,No,2016,12,12,1,5,0,0
2016-12-12 06:00:00,65,82,Operator2,341,3,2,1642,164,636,1124,1677,1325,1727,1229,1028,1506,601,321,128,No,2016,12,12,1,6,0,0
2016-12-12 07:00:00,67,75,Operator2,1421,2,2,1768,1094,1214,1847,788,229,772,790,1498,1811,180,616,129,No,2016,12,12,1,7,0,0
2016-12-12 09:00:00,62,79,Operator4,1339,3,2,895,426,974,1107,1469,429,1462,1597,251,1130,1177,463,131,No,2016,12,12,1,9,0,0
2016-12-12 10:00:00,67,78,Operator4,180,3,1,1746,1785,1023,1761,1351,1910,1651,1275,1088,1952,423,1668,132,No,2016,12,12,1,10,0,0
2016-12-12 12:00:00,64,84,Operator4,777,1,2,1554,1963,1204,806,330,274,1007,805,1506,490,451,279,134,No,2016,12,12,1,12,0,0
2016-12-12 13:00:00,61,84,Operator4,1709,3,0,1520,1230,279,1506,1649,886,618,421,1942,1191,1947,1007,135,No,2016,12,12,1,13,0,0
2016-12-12 14:00:00,64,78,Operator4,162,1,1,1430,687,837,1709,1028,1055,747,786,1519,1994,1933,339,136,No,2016,12,12,1,14,0,0
2016-12-12 15:00:00,60,77,Operator4,1913,2,2,1960,1428,1994,1523,976,539,1703,609,1758,331,163,1661,137,No,2016,12,12,1,15,0,0
2016-12-12 17:00:00,67,85,Operator6,878,0,0,264,501,1556,1403,1907,1735,343,308,1686,215,404,1482,139,No,2016,12,12,1,17,0,0
2016-12-12 18:00:00,62,79,Operator6,1602,2,0,747,606,939,321,1137,317,1491,1988,1083,240,628,612,140,No,2016,12,12,1,18,0,0
2016-12-12 21:00:00,65,84,Operator6,182,2,2,2009,806,404,1786,542,357,1009,1768,1575,1828,274,1711,143,Yes,2016,12,12,1,21,0,0
2016-12-13 02:00:00,65,76,Operator7,876,1,0,1243,171,933,1037,1249,416,1869,1160,1284,695,1150,1367,148,No,2016,12,13,2,2,0,0
2016-12-13 03:00:00,61,79,Operator7,2003,1,2,1514,1914,670,841,723,1290,826,992,1497,895,835,1772,149,No,2016,12,13,2,3,0,0
2016-12-13 04:00:00,68,79,Operator7,983,2,0,629,1126,697,842,1919,488,1451,1781,1201,171,183,806,150,No,2016,12,13,2,4,0,0
2016-12-13 05:00:00,64,77,Operator7,1584,2,1,1129,431,1006,1224,1373,451,1543,1832,1768,736,1389,1842,151,No,2016,12,13,2,5,0,0
2016-12-13 11:00:00,65,81,Operator2,1262,1,2,319,1532,827,1147,812,292,1761,586,1567,595,428,412,157,No,2016,12,13,2,11,0,0
2016-12-13 14:00:00,61,80,Operator2,1675,3,0,1761,1682,522,208,1491,1710,1539,642,923,1168,219,725,160,No,2016,12,13,2,14,0,0
2016-12-13 17:00:00,62,83,Operator8,387,2,0,1769,943,751,2004,1489,1934,1381,1323,591,184,853,1747,163,No,2016,12,13,2,17,0,0
2016-12-13 18:00:00,67,83,Operator8,305,2,0,1722,1432,1992,1106,1572,905,257,1531,1280,1751,439,1775,164,No,2016,12,13,2,18,0,0
2016-12-13 20:00:00,60,79,Operator8,647,2,0,1396,1355,247,1721,873,220,260,485,174,375,1876,1477,166,No,2016,12,13,2,20,0,0
2016-12-13 22:00:00,63,76,Operator8,180,3,1,1886,530,690,821,1783,1162,1113,1364,1184,788,312,248,168,No,2016,12,13,2,22,0,0
2016-12-14 00:00:00,60,81,Operator1,1129,1,2,876,1375,875,388,419,967,712,960,1148,440,1314,597,170,No,2016,12,14,3,0,0,0
2016-12-14 01:00:00,65,80,Operator1,860,0,2,246,1476,173,663,769,1291,1077,553,1403,832,1047,1639,171,No,2016,12,14,3,1,0,0
2016-12-14 04:00:00,62,77,Operator1,1153,2,2,1846,1293,1840,1907,1199,301,1934,266,1928,1201,1842,312,174,No,2016,12,14,3,4,0,0
2016-12-14 05:00:00,63,76,Operator1,1405,1,2,263,1731,961,2008,1668,630,449,1205,1345,1218,1764,671,175,No,2016,12,14,3,5,0,0
2016-12-14 09:00:00,64,77,Operator3,393,3,0,1829,917,1160,517,450,1615,1605,1532,1716,1699,1517,901,179,No,2016,12,14,3,9,0,0
2016-12-14 10:00:00,66,85,Operator3,325,2,1,578,240,1769,559,1149,1463,322,1987,453,1010,1058,774,180,No,2016,12,14,3,10,0,0
2016-12-14 11:00:00,67,80,Operator3,926,2,0,589,225,221,1931,1458,1882,1535,1676,1017,215,1406,713,181,No,2016,12,14,3,11,0,0
2016-12-14 12:00:00,63,80,Operator3,1469,1,2,883,266,265,1147,1493,1017,1441,511,1612,1896,782,504,182,No,2016,12,14,3,12,0,0
2016-12-14 13:00:00,68,84,Operator3,1357,0,1,1562,1866,1053,1086,723,823,1873,1188,1372,1972,879,827,183,No,2016,12,14,3,13,0,0
2016-12-14 14:00:00,61,75,Operator3,825,1,1,1379,379,1382,451,192,1657,1005,310,532,1109,1852,1016,184,No,2016,12,14,3,14,0,0
2016-12-14 15:00:00,64,80,Operator3,1676,2,0,1230,1717,1903,1923,1969,1219,1910,1637,1365,762,1088,547,185,No,2016,12,14,3,15,0,0
2016-12-14 22:00:00,60,79,Operator5,759,3,1,1809,1850,724,1347,868,1371,505,1790,740,1300,787,613,192,No,2016,12,14,3,22,0,0
2016-12-14 23:00:00,64,82,Operator5,1623,3,2,1504,792,1950,1160,1056,1226,977,1110,277,818,1317,884,193,No,2016,12,14,3,23,0,0
2016-12-15 02:00:00,64,84,Operator2,1032,0,1,1179,423,862,686,854,738,996,1665,915,266,1779,658,196,No,2016,12,15,4,2,0,0
2016-12-15 04:00:00,65,80,Operator2,1729,3,0,1700,1694,1148,1279,1365,1151,428,279,1887,1925,375,1115,198,No,2016,12,15,4,4,0,0
2016-12-15 08:00:00,61,79,Operator4,1753,0,0,1973,1020,525,1807,1034,1157,566,1056,1452,1098,593,247,202,No,2016,12,15,4,8,0,0
2016-12-15 09:00:00,66,77,Operator4,651,1,1,223,1704,1965,1867,289,1836,962,396,896,1455,501,1390,203,No,2016,12,15,4,9,0,0
2016-12-15 11:00:00,66,76,Operator4,584,1,2,1733,572,1249,409,214,962,1783,1504,648,191,1762,1221,205,No,2016,12,15,4,11,0,0
2016-12-15 12:00:00,61,84,Operator4,1417,0,0,1572,906,377,1678,1185,221,1069,1487,746,915,1255,1122,206,No,2016,12,15,4,12,0,0
2016-12-15 14:00:00,66,79,Operator4,432,1,2,1049,393,1093,164,1186,967,279,295,444,861,1562,300,208,No,2016,12,15,4,14,0,0
2016-12-15 20:00:00,64,85,Operator6,727,2,2,632,1286,801,1529,1213,1433,682,392,1861,1739,1449,1558,214,No,2016,12,15,4,20,0,0
2016-12-15 23:00:00,63,77,Operator6,1426,3,1,934,1010,198,1969,831,1180,355,1798,737,1591,524,205,217,No,2016,12,15,4,23,0,0
2016-12-16 01:00:00,63,76,Operator7,1803,3,0,1307,1276,519,2001,1257,1839,1058,339,1573,184,443,429,219,No,2016,12,16,5,1,0,0
2016-12-16 02:00:00,68,80,Operator7,1281,3,1,732,946,497,1172,353,849,563,392,1107,1398,1741,1668,220,No,2016,12,16,5,2,0,0
2016-12-16 03:00:00,63,81,Operator7,1760,0,1,1358,1297,1530,352,215,2011,712,503,1907,1584,445,1001,221,No,2016,12,16,5,3,0,0
2016-12-16 04:00:00,61,78,Operator7,1363,1,1,1479,1532,1038,1943,1277,1789,742,1203,709,884,1606,605,222,No,2016,12,16,5,4,0,0
2016-12-16 06:00:00,65,77,Operator7,1776,3,0,1741,607,880,170,1016,1792,405,417,714,994,829,826,224,No,2016,12,16,5,6,0,0
2016-12-16 07:00:00,66,83,Operator7,886,0,0,2004,1908,347,1798,1512,470,1733,1959,371,966,2001,1950,225,No,2016,12,16,5,7,0,0
2016-12-16 08:00:00,61,81,Operator2,1809,3,1,365,630,1257,959,938,493,1606,1865,865,829,1306,1162,226,No,2016,12,16,5,8,0,0
2016-12-16 12:00:00,67,84,Operator2,871,1,2,868,900,1229,471,926,530,1034,1671,1064,1480,1354,1544,230,No,2016,12,16,5,12,0,0
2016-12-16 13:00:00,62,84,Operator2,181,3,2,1755,361,428,1536,1353,1583,763,1359,1105,301,1800,1580,231,No,2016,12,16,5,13,0,0
2016-12-16 14:00:00,66,80,Operator2,773,2,1,1694,820,1485,1655,1509,1353,1205,1517,774,198,948,162,232,No,2016,12,16,5,14,0,0
2016-12-16 15:00:00,68,83,Operator2,1355,2,1,1368,1532,1537,1842,1813,762,1320,1532,1527,1581,1773,1121,233,No,2016,12,16,5,15,0,0
2016-12-16 17:00:00,64,85,Operator8,698,1,0,810,1388,1627,1343,1349,904,1212,878,1278,1552,1039,723,235,No,2016,12,16,5,17,0,0
2016-12-16 18:00:00,66,84,Operator8,1460,3,2,1191,894,1435,506,399,1743,1372,1156,615,1967,509,969,236,No,2016,12,16,5,18,0,0
2016-12-16 19:00:00,66,85,Operator8,1570,3,1,590,1466,1421,488,928,1868,906,1540,795,201,1035,1541,237,No,2016,12,16,5,19,0,0
2016-12-16 22:00:00,66,85,Operator8,1636,2,2,157,860,1229,916,1214,1452,1528,1200,1055,799,1371,1363,240,No,2016,12,16,5,22,0,0
2016-12-17 00:00:00,66,82,Operator1,414,0,2,400,2005,664,1009,187,1412,1487,1855,658,956,696,298,242,No,2016,12,17,6,0,0,0
2016-12-17 01:00:00,65,81,Operator1,818,1,2,1464,476,371,307,1335,1257,1322,1261,831,1034,1182,477,243,No,2016,12,17,6,1,0,0
2016-12-17 03:00:00,64,78,Operator1,1474,1,0,1226,1437,1451,1390,384,1510,1196,1615,223,843,796,1327,245,No,2016,12,17,6,3,0,0
2016-12-17 04:00:00,64,81,Operator1,1072,0,0,1446,1417,185,260,1169,1281,1617,972,715,340,517,1812,246,No,2016,12,17,6,4,0,0
2016-12-17 06:00:00,63,83,Operator1,510,1,2,222,961,1124,551,962,1945,591,1446,180,1461,300,1691,248,No,2016,12,17,6,6,0,0
2016-12-17 10:00:00,68,78,Operator3,878,3,2,1201,182,1336,411,1959,352,592,553,771,686,513,1350,252,No,2016,12,17,6,10,0,0
2016-12-17 11:00:00,60,84,Operator3,1893,0,1,366,1307,1203,1180,1029,275,1232,949,457,1877,1124,593,253,No,2016,12,17,6,11,0,0
2016-12-17 12:00:00,65,85,Operator3,193,3,1,325,773,288,1015,635,1190,1489,1448,876,1678,1807,1886,254,No,2016,12,17,6,12,0,0
2016-12-17 13:00:00,67,85,Operator3,864,3,2,895,1344,1838,1553,1133,1146,713,731,706,1099,828,674,255,No,2016,12,17,6,13,0,0
2016-12-17 14:00:00,66,81,Operator3,206,1,2,1690,616,1224,1001,1721,1469,1199,1416,1381,665,1997,1798,256,No,2016,12,17,6,14,0,0
2016-12-17 15:00:00,63,78,Operator3,1398,3,2,1861,1624,498,1919,220,1606,1948,1966,1629,1813,1437,1574,257,No,2016,12,17,6,15,0,0
2016-12-17 17:00:00,61,84,Operator5,1572,0,0,295,1704,999,904,938,1860,624,256,695,1880,1229,1699,259,No,2016,12,17,6,17,0,0
2016-12-17 18:00:00,61,79,Operator5,638,1,2,325,309,828,629,1617,481,656,593,1213,1348,830,1639,260,No,2016,12,17,6,18,0,0
2016-12-17 19:00:00,66,78,Operator5,623,1,2,1661,1075,579,1008,1338,923,504,686,1836,1426,1802,728,261,No,2016,12,17,6,19,0,0
2016-12-17 21:00:00,64,79,Operator5,899,0,1,169,1729,1282,1648,1405,211,1504,1646,1992,1551,1444,1967,263,No,2016,12,17,6,21,0,0
2016-12-17 22:00:00,65,82,Operator5,411,0,0,1862,273,539,520,1501,1390,295,1207,608,1228,2006,224,264,No,2016,12,17,6,22,0,0
2016-12-17 23:00:00,60,76,Operator5,1595,2,1,532,510,1031,1306,928,683,1209,636,1955,1973,380,1884,265,No,2016,12,17,6,23,0,0
2016-12-18 02:00:00,64,79,Operator2,1332,0,1,1634,1201,335,1084,657,1376,727,417,677,1669,682,1615,268,No,2016,12,18,7,2,0,0
2016-12-18 03:00:00,68,84,Operator2,884,1,2,290,800,1511,1930,1379,1537,512,829,1529,670,1954,1109,269,No,2016,12,18,7,3,0,0
2016-12-18 04:00:00,61,76,Operator2,1778,0,2,540,680,1939,425,752,999,1389,343,1009,835,994,521,270,No,2016,12,18,7,4,0,0
2016-12-18 05:00:00,66,78,Operator2,1645,0,0,1516,1729,385,746,206,923,795,411,1090,562,713,1865,271,No,2016,12,18,7,5,0,0
2016-12-18 06:00:00,66,77,Operator2,386,2,1,555,1622,605,604,895,307,669,1305,421,630,569,572,272,No,2016,12,18,7,6,0,0
2016-12-18 13:00:00,61,77,Operator4,780,3,1,2005,1920,964,1186,1598,1088,1448,345,1854,758,1196,941,279,Yes,2016,12,18,7,13,0,0
2016-12-18 14:00:00,60,80,Operator4,612,3,1,1906,277,1075,504,795,1433,1830,1385,239,1577,1398,1653,280,No,2016,12,18,7,14,0,0
2016-12-18 15:00:00,60,78,Operator4,1527,2,0,1039,1275,298,1633,1528,409,462,1450,856,1165,286,608,281,No,2016,12,18,7,15,0,0
2016-12-18 16:00:00,64,75,Operator6,1079,1,0,205,1122,1034,367,759,347,1463,1119,584,1907,1584,1735,282,No,2016,12,18,7,16,0,0
2016-12-18 17:00:00,65,82,Operator6,345,2,2,298,614,1101,1594,512,561,308,1647,155,848,808,1822,283,No,2016,12,18,7,17,0,0
2016-12-18 19:00:00,60,85,Operator6,1833,1,1,1902,670,1953,1788,1825,735,1672,1628,1722,1897,481,1738,285,No,2016,12,18,7,19,0,0
2016-12-18 21:00:00,63,81,Operator6,843,1,0,207,1569,1766,529,208,1835,337,1989,1841,1348,1251,355,287,No,2016,12,18,7,21,0,0
2016-12-18 22:00:00,64,78,Operator6,550,3,2,1776,396,1915,1726,1472,606,674,493,951,483,1245,1948,288,No,2016,12,18,7,22,0,0
2016-12-19 00:00:00,66,83,Operator7,803,0,2,1534,457,314,251,1363,1407,1456,557,1765,1359,225,712,290,No,2016,12,19,1,0,0,0
2016-12-19 01:00:00,64,79,Operator7,1616,2,2,1474,313,1591,579,885,1799,1771,1043,1406,1228,548,850,291,No,2016,12,19,1,1,0,0
2016-12-19 02:00:00,61,77,Operator7,1440,3,0,167,693,1538,1286,172,1545,1406,1793,405,673,860,603,292,No,2016,12,19,1,2,0,0
